55709599150991360,28405,5,25,16707842,"""76c57a90""","""Waring！！！Kiss 警告""",1633348827,1,"""55709599150991360"""
55709602301425664,28405,5,25,16707842,"""76c57a90""","""Waring！！！Kiss 警告""",1633348833,1,"""55709602301425664"""
55709605287740928,28405,5,25,16707842,"""76c57a90""","""Waring！！！Kiss 警告""",1633348839,1,"""55709605287740928"""
55710214116832256,18796,1,25,16777215,"""11fb790f""","""哈哈哈哈哈确实吓人""",1633350000,1,"""55710214116832256"""
55711233381816832,25503,1,25,16777215,"""ba9da600""","""哇 长得挺有特点的""",1633351944,1,"""55711233381816832"""
55711241484135424,13119,1,25,16777215,"""d4b162e3""","""《全城9•无眠》""",1633351960,1,"""55711241484135424"""
55711313490963968,12596,1,25,16777215,"""ec570db""","""狗：啧了又叫我走，有病？""",1633352097,1,"""55711313490963968"""
55711378002432000,19419,5,25,38979,"""851fe8ef""","""德 鲁 伊""",1633352220,1,"""55711378002432000"""
55712078520498688,19653,5,25,16707842,"""da5bda11""","""Whats Up""",1633353556,1,"""55712078520498688"""
55712294983925248,29635,1,25,16777215,"""cded9805""","""一步一个脚印""",1633353969,1,"""55712294983925248"""
55712864287621120,31059,1,25,16777215,"""39604f04""","""三花聚顶""",1633355055,10,"""55712864287621120"""
55713788883417600,2362,5,25,16707842,"""49f9fe9a""","""这个斑点就很神奇""",1633356819,10,"""55713788883417600"""
55713859828351488,1885,4,25,16707842,"""bb5207e4""","""卫    生    狗""",1633356954,1,"""55713859828351488"""
55714365658201600,12840,1,25,16777215,"""6bd7f21d""","""这狗居然没有被参拜""",1633357919,1,"""55714365658201600"""
55714417156581376,7697,1,25,16777215,"""26d80702""","""悟空""",1633358017,1,"""55714417156581376"""
55714581106426368,22901,1,25,16777215,"""efb70d81""","""跨服聊天，跨品种唠嗑""",1633358330,10,"""55714581106426368"""
55714709910610944,10562,1,25,16777215,"""d5a9622f""","""就算长相特别也不要踢狗勾！""",1633358575,1,"""55714709910610944"""
55714801616440320,10653,1,25,15138834,"""3aa391b3""","""《文明语言》""",1633358750,10,"""55714801616440320"""
55715639936116736,18919,1,25,16777215,"""c251bec5""","""玛莎拉水都给你甩身上""",1633360349,1,"""55715639936116736"""
55715730673523200,11935,1,25,16777215,"""8aa1b113""","""干净又卫生""",1633360522,1,"""55715730673523200"""
55716080673387008,11045,1,25,16777215,"""730347f8""","""世界通用唤狗声音""",1633361190,1,"""55716080673387008"""
55716086256558592,16801,1,25,16777215,"""86161f88""","""礼貌狗:你吗""",1633361200,1,"""55716086256558592"""
55716766211425280,3486,1,25,16777215,"""9d1d49b4""","""打牌缺2饼可以用它代替""",1633362497,10,"""55716766211425280"""
55717186151063552,11899,1,25,16777215,"""7a46beb8""","""挝鼜""",1633363298,1,"""55717186151063552"""
55717681275398144,27551,1,25,14811775,"""a020058a""","""我觉得这个狗好酷""",1633364243,1,"""55717681275398144"""
55717822616348160,11940,5,25,15138834,"""8d511799""","""死因：干净又卫生""",1633364512,10,"""55717822616348160"""
55718454653923840,26804,1,25,16777215,"""606c014d""","""礼貌：你狗吗？""",1633365718,1,"""55718454653923840"""
55719271992660480,5251,5,25,15138834,"""88c2f3b7""","""《印度这个狗》""",1633367277,1,"""55719271992660480"""
55722827376739328,3802,5,25,15138834,"""47b6e2dc""","""开口既国粹""",1633374058,1,"""55722827376739328"""
55727769626151936,16222,1,25,16777215,"""64ba9a24""","""诸位的手机看到最后就不能要了""",1633383485,1,"""55727769626151936"""
55732125515173376,2320,1,25,16777215,"""da89a8f4""","""印度这个狗，一语双关了属于是""",1633391793,1,"""55732125515173376"""
55732335734230016,7680,1,25,14811775,"""4e3baf81""","""背影杀手""",1633392194,9,"""55732335734230016"""
55733532615217664,21959,1,25,16777215,"""a9f022ff""","""奶牛犬，奶牛猫的大哥""",1633394477,1,"""55733532615217664"""
55733930569770496,6710,5,25,16707842,"""4b486b02""","""卧槽，炫狗！""",1633395236,1,"""55733930569770496"""
55734469136104448,29699,1,25,16777215,"""bf862cac""","""摔一身水，太狗了哈哈哈""",1633396263,1,"""55734469136104448"""
55734486876523008,17219,5,25,41194,"""5cd0c53e""","""可是我觉得好独特 好可爱""",1633396297,10,"""55734486876523008"""
55735217464281600,26025,1,25,16777215,"""a5287a16""","""狗:你TM还踢我是吧""",1633397690,1,"""55735217464281600"""
55735750900637696,8707,5,25,15138834,"""e9e1d2d4""","""奶       狗""",1633398708,1,"""55735750900637696"""
55735846443264512,7969,5,25,15138834,"""cd2bf3d8""","""狗狗拆寺中""",1633398890,1,"""55735846443264512"""
55736755174822400,33000,1,25,16777215,"""d6ba7b51""","""看完评论 好久没有这么笑过了""",1633400623,1,"""55736755174822400"""
55738393877987840,19025,5,25,38979,"""89a6b105""","""炫  狗""",1633403749,1,"""55738393877987840"""
55739335685237248,10779,1,25,16777215,"""52c81cac""","""海盗狗哈哈哈哈哈哈哈""",1633405545,1,"""55739335685237248"""
55739658304758784,22379,5,25,16777215,"""cc293a2b""","""礼貌狗：你吗""",1633406161,1,"""55739658304758784"""
55740318940275200,20089,1,25,16777215,"""96aff420""","""嬈䃶""",1633407421,1,"""55740318940275200"""
55740675331998720,12578,5,25,15138834,"""51413131""","""《二筒》""",1633408100,10,"""55740675331998720"""
55740792642962944,5302,5,25,16777215,"""d9bbc4f""","""搁着祈祷呢""",1633408324,10,"""55740792642962944"""
55741293718531072,30239,1,25,16777215,"""793ede15""","""狗：你有事么 """,1633409280,1,"""55741293718531072"""
55741435933690368,11676,1,25,16777215,"""fdf5bc85""","""国际通用召唤术语言 笑死 hahah""",1633409551,1,"""55741435933690368"""
55741497382566912,25221,1,25,16777215,"""cbb0d723""","""走了伤自尊了""",1633409668,1,"""55741497382566912"""
55743279063121920,2763,1,25,16777215,"""b2d26af2""","""评论区id确实封神了哈哈哈哈""",1633413067,1,"""55743279063121920"""
55743439853234688,28955,5,25,15138834,"""8967a231""","""你不要过来啊啊啊！！！！""",1633413373,1,"""55743439853234688"""
55744131698503168,20224,1,25,16777215,"""340af414""","""狗：你礼貌吗？""",1633414693,1,"""55744131698503168"""
55744682091643392,24269,1,25,16777215,"""a72e1460""","""狗：窝嫩叠～""",1633415743,1,"""55744682091643392"""
55745224796455424,11873,1,25,16777215,"""19ef4564""","""乌云踏雪狗？""",1633416778,1,"""55745224796455424"""
55745704742752256,30234,1,25,16777215,"""902829e4""","""这一脚笑死我了哈哈哈""",1633417693,10,"""55745704742752256"""
55745738545647616,923,5,25,16765698,"""dd30cd40""","""杰克·斯帕罗早期影像""",1633417758,1,"""55745738545647616"""
55745769505076736,30548,5,25,16765698,"""dd30cd40""","""苏林易狗（doge）""",1633417817,1,"""55745769505076736"""
55745853939310592,26259,5,25,15138834,"""b49c85f3""","""零元狗""",1633417978,1,"""55745853939310592"""
55746824355511296,17714,1,25,16777215,"""958e22a0""","""朝你大胯咬一口""",1633419829,1,"""55746824355511296"""
55747257836915200,8299,5,25,15138834,"""c7c92050""","""吸 藻""",1633420656,1,"""55747257836915200"""
55747325328920576,12979,1,25,16777215,"""98afb4cd""","""这个口技全球通用啊""",1633420784,1,"""55747325328920576"""
55747850834988032,31552,5,25,16707842,"""5da28d36""","""你不要过来呀""",1633421787,1,"""55747850834988032"""
55749289599121920,9898,5,25,15138834,"""8a5a9870""","""《奶牛狗》""",1633424531,1,"""55749289599121920"""
55750199105292288,17724,1,25,16777215,"""ab4c87b2""","""卧槽，炫狗""",1633426266,1,"""55750199105292288"""
55750561098699264,13839,1,25,16777215,"""37a37800""","""花纹好奇特""",1633426956,1,"""55750561098699264"""
55750616588996608,3629,1,25,16777215,"""afd76f5e""","""我去。印度的狗听得懂普通话啊""",1633427062,1,"""55750616588996608"""
55751124206125568,9345,5,25,15138834,"""c0d81e0a""","""c语言""",1633428030,10,"""55751124206125568"""
55752339819331072,30490,5,25,15138834,"""f1bd2850""","""这段我隔着屏幕下意识躲了一下""",1633430349,10,"""55752339819331072"""
55757302714761216,26560,1,25,16777215,"""8378338a""","""氦氘汞""",1633439815,9,"""55757302714761216"""
55757345042583552,23888,5,25,16777215,"""49b8800e""","""C++ 语言精选""",1633439895,1,"""55757345042583552"""
55757748744969728,4545,1,25,16777215,"""2d572a9a""","""《印度这个狗》""",1633440665,1,"""55757748744969728"""
55759615517355520,9854,1,25,16777215,"""93ea24ea""","""天书奇谈，老狐狸精""",1633444226,1,"""55759615517355520"""
55762349382543872,32113,1,25,16777215,"""e36c94b2""","""庸の宇宙从此刻开始""",1633449440,10,"""55762349382543872"""
55763950690168832,24586,1,25,16777215,"""e921929""","""看了第5遍 忍不住投币了""",1633452495,1,"""55763950690168832"""
55764560451844096,4365,1,25,16777215,"""bc04f610""","""斑点泡发了吧""",1633453658,1,"""55764560451844096"""
55771856096704512,18339,5,25,15138834,"""3605deb9""","""这狗会说英语吗""",1633467573,1,"""55771856096704512"""
55780007614148608,27985,5,25,15138834,"""8927ec93""","""C语言大师""",1633483121,10,"""55780007614148608"""
55782084228908032,32113,1,25,16777215,"""da685895""","""狗还成啊！性格开朗，我都想养只""",1633487082,1,"""55782084228908032"""
55784277364236800,6524,5,25,16707842,"""73812b10""","""搁这祈祷呢""",1633491265,10,"""55784277364236800"""
55785720568842240,5720,1,25,16777215,"""5c322f34""","""狗子：我可能不是人，但你是真的狗""",1633494017,1,"""55785720568842240"""
55786637795474944,7100,1,25,16777215,"""11902166""","""礼貌:狗妈妈?""",1633495767,1,"""55786637795474944"""
55786653908267008,4933,1,25,16777215,"""11902166""","""狗:?!""",1633495798,1,"""55786653908267008"""
55788035743846400,33000,1,25,16777215,"""2cda33d2""","""评论区 各路老板来招呼哈哈哈哈哈笑死了""",1633498433,1,"""55788035743846400"""
55789521933018112,19067,5,25,16777215,"""a0684584""","""奶狗""",1633501268,1,"""55789521933018112"""
55790273342066688,33000,1,25,16777215,"""8f3a60f""","""这是生着生着没墨了""",1633502701,1,"""55790273342066688"""
55791410152778240,23960,5,25,8700107,"""8b5f0d60""","""礼貌狗狗：你吗""",1633504869,10,"""55791410152778240"""
55792865265592320,7151,1,25,16777215,"""8d54271d""",""" 山 海 经 """,1633507645,1,"""55792865265592320"""
55795915315280896,8914,1,25,16777215,"""5b2ea7e1""","""这一声惊呼笑死我了""",1633513462,10,"""55795915315280896"""
55796953601613824,2856,5,25,15138834,"""a100ef40""","""我超，炫狗""",1633515443,1,"""55796953601613824"""
55798433665529856,6639,1,25,16777215,"""f15ca865""","""艾雷王的笑死我了""",1633518266,1,"""55798433665529856"""
55799016898477056,27140,1,25,16777215,"""94b79dd5""","""你才吓人！""",1633519378,1,"""55799016898477056"""
55800678916535808,14545,1,25,16777215,"""60c1f6f3""","""炫我疯狂的炫""",1633522548,1,"""55800678916535808"""
55802745160505344,10145,5,25,16777215,"""edd09e3a""","""《车力巨人》""",1633526489,10,"""55802745160505344"""
55802867948894208,18983,1,25,11890,"""57166b2d""","""狗：这水是我染黑的你信不？""",1633526723,1,"""55802867948894208"""
55803720868951040,23079,1,25,16777215,"""161f4b7f""","""礼貌狗：你吗？""",1633528350,1,"""55803720868951040"""
55809984123101696,2621,1,25,16777215,"""57578360""","""这小子怎么坐水里""",1633540296,10,"""55809984123101696"""
55818049769682944,23556,5,25,16776960,"""f518ac33""","""背 刺""",1633555680,1,"""55818049769682944"""
55825038613965312,9788,1,25,16777215,"""1a876d8e""","""晚上来带你走""",1633569011,1,"""55825038613965312"""
55825573906987008,24488,1,25,16777215,"""f9eb345e""","""《c语言》""",1633570032,10,"""55825573906987008"""
55827822901752320,20114,1,25,16777215,"""30554259""","""选购""",1633574321,9,"""55827822901752320"""
55830555412434944,11085,1,25,16777215,"""c5a85c96""","""卧槽！炫狗！""",1633579533,1,"""55830555412434944"""
55831135034462720,28059,1,25,16707842,"""d1993387""","""《花姑娘》""",1633580639,1,"""55831135034462720"""
55831668676698112,25502,1,25,16777215,"""fc64f8f""","""礼貌狗子：你吗""",1633581656,10,"""55831668676698112"""
55832013615252480,27791,5,25,16707842,"""7fb52d8b""","""《天书 奇 谭》""",1633582314,10,"""55832013615252480"""
55833028537867264,15838,1,25,16777215,"""50c78cb""","""请大家仔细看 这个道格五官还挺清秀""",1633584250,1,"""55833028537867264"""
55834214444808192,30179,1,25,16707842,"""4f041c2e""","""一睹芳容""",1633586512,10,"""55834214444808192"""
55835403403406848,25834,1,25,16777215,"""b9508d8d""","""卧槽选购！！！""",1633588780,10,"""55835403403406848"""
55835811534464512,4527,1,25,16777215,"""27323f1a""","""充满了艺术气息""",1633589558,10,"""55835811534464512"""
55836926133976064,17139,1,25,16777215,"""9dae06e0""","""杰克船长：有被冒犯""",1633591684,10,"""55836926133976064"""
55840794663250944,8692,1,25,16777215,"""cf7aad42""","""礼貌小狗：你吗""",1633599063,10,"""55840794663250944"""
55841080790473216,6419,5,25,16777215,"""2af68d02""","""奶    狗""",1633599609,1,"""55841080790473216"""
55842425342253568,26419,1,25,16777215,"""bc271350""","""隔这屏幕都能闻到臭味""",1633602173,1,"""55842425342253568"""
55845012369079296,22538,1,25,16777215,"""6af9c4a9""","""海盗狗，哈哈哈""",1633607107,1,"""55845012369079296"""
55846929572088832,21982,1,25,16777215,"""253fa251""","""背上和脸上的斑点特别灵性""",1633610764,1,"""55846929572088832"""
55849160244519424,16679,1,25,16777215,"""dbdfa8b3""","""大哥，你终于来了""",1633615019,10,"""55849160244519424"""
55849250255322112,20939,1,25,16777215,"""8db390c0""","""卧槽 选 选够！""",1633615191,1,"""55849250255322112"""
55849353747676672,334,5,25,16707842,"""94b6aeb9""","""生僻字大全""",1633615388,1,"""55849353747676672"""
55850746322821632,27595,1,25,16777215,"""e576081e""","""没你吓人哈哈哈""",1633618044,1,"""55850746322821632"""
55850858084682240,13401,1,25,16777215,"""b182258a""","""这个狗狗好有特色""",1633618257,1,"""55850858084682240"""
55851089277464064,8999,5,25,15138834,"""3605cca5""","""说出吾名，吓汝一跳""",1633618698,10,"""55851089277464064"""
55851561616153600,2092,4,25,15138834,"""ea587ce3""","""每天一遍，百看不厌""",1633619599,1,"""55851561616153600"""
55854119161399808,32113,1,25,16777215,"""5196bba4""","""评论区全明星离天大谱""",1633624477,1,"""55854119161399808"""
55855524221792768,26335,1,25,16777215,"""d8e7950f""","""生异性啊你哥俩""",1633627157,1,"""55855524221792768"""
55857928153979392,10299,1,25,16777215,"""ac845ecb""","""还挺可爱哈哈哈""",1633631742,9,"""55857928153979392"""
55859369092333568,26487,1,25,16777215,"""dd3cd574""","""孙红雷""",1633634491,1,"""55859369092333568"""
55860017790826496,31459,1,25,16777215,"""3a1b6c28""","""老下银了""",1633635728,1,"""55860017790826496"""
55871599676048384,18106,1,25,16777215,"""cbe09dba""","""貢""",1633657819,1,"""55871599676048384"""
55871641730849280,16099,1,25,16777215,"""292144d9""","""是不是你养的，怎么这么熟""",1633657899,1,"""55871641730849280"""
55871654998318080,30899,1,25,16777215,"""292144d9""","""老虾仁了""",1633657924,1,"""55871654998318080"""
55871917651621888,23699,1,25,16777215,"""2a217013""","""哈哈哈哈妖怪9命""",1633658425,9,"""55871917651621888"""
55875695551388672,9624,1,25,16777215,"""7b041ab5""","""哈哈哈哈哈哈哈""",1633665631,8,"""55875695551388672"""
55875701195339776,16120,1,25,16777215,"""7b041ab5""","""哈哈哈哈哈哈哈""",1633665642,9,"""55875701195339776"""
55875706641072640,21335,1,25,16777215,"""7b041ab5""","""哈哈哈哈哈哈""",1633665652,9,"""55875706641072640"""
55876108098875392,3686,1,25,16777215,"""57540be0""","""煒曻""",1633666418,1,"""55876108098875392"""
55876113908944384,7266,1,25,16777215,"""57540be0""","""㳶""",1633666429,7,"""55876113908944384"""
55876472588198400,23179,5,25,15138834,"""ce8b06ff""","""华为P50""",1633667113,1,"""55876472588198400"""
55876632658849280,16259,5,25,15138834,"""939142c8""","""史努比""",1633667418,1,"""55876632658849280"""
55876719078478848,28539,1,25,16777215,"""e0708171""","""二筒""",1633667583,8,"""55876719078478848"""
55876769959434752,29547,1,25,16777215,"""eccdc196""","""二饼""",1633667680,1,"""55876769959434752"""
55877637857894912,12679,1,25,16777215,"""47741a60""","""黑白郎君哈哈哈哈哈哈哈""",1633669336,1,"""55877637857894912"""
55877706630573568,12323,1,25,16777215,"""84c0498c""","""熊猫狗""",1633669467,1,"""55877706630573568"""
55877817019825152,30889,1,25,16777215,"""4bfcfd64""","""说词啊""",1633669677,1,"""55877817019825152"""
